timestamp,frame_no,x,y,w,h,area,perimeter,circularity,aspect_ratio,extent,solidity,mean_intensity,label
2026-02-20T19:39:17.427378,21,504,0,9,6,33.0,24.82842707633972,0.6727061369227644,1.5,0.6111111111111112,0.9166666666666666,194.96296296296296,Plastic
2026-02-20T19:39:17.427703,21,455,0,46,16,257.0,123.11269772052765,0.21307735223721416,2.875,0.3491847826086957,0.5642151481888035,179.0108695652174,Other
2026-02-20T19:39:17.455881,22,369,404,8,4,17.0,18.82842707633972,0.6026021878406002,2.0,0.53125,0.918918918918919,193.34375,Plastic
2026-02-20T19:39:17.456062,22,513,355,5,5,14.5,14.242640614509583,0.8982491906543908,1.0,0.58,1.0,206.72,Plastic
2026-02-20T19:39:17.456219,22,390,351,13,21,161.5,56.041630029678345,0.6461909528363333,0.6190476190476191,0.5915750915750916,0.8849315068493151,182.16117216117217,Other
2026-02-20T19:39:17.456382,22,580,348,6,8,23.5,22.242640614509583,0.5969047524918975,0.75,0.4895833333333333,0.8392857142857143,190.20833333333334,Plastic
2026-02-20T19:39:17.456539,22,514,346,5,6,19.0,16.82842707633972,0.843094807828266,0.8333333333333334,0.6333333333333333,1.0,206.86666666666667,Plastic
2026-02-20T19:39:17.456676,22,479,342,4,5,11.5,13.41421353816986,0.8031141418478369,0.8,0.575,1.0,208.5,Plastic
2026-02-20T19:39:17.456817,22,504,327,10,17,84.0,46.14213526248932,0.4957854465182849,0.5882352941176471,0.49411764705882355,0.7962085308056872,183.0235294117647,Plastic
2026-02-20T19:39:17.456955,22,519,325,4,6,14.5,15.41421353816986,0.7668936186867932,0.6666666666666666,0.6041666666666666,1.0,198.0,Plastic
2026-02-20T19:39:17.457072,22,523,318,4,3,6.0,10.0,0.7539822368615503,1.3333333333333333,0.5,1.0,204.25,Plastic
2026-02-20T19:39:17.457223,22,512,318,6,7,24.5,20.242640614509583,0.7513488376053535,0.8571428571428571,0.5833333333333334,0.9245283018867925,192.35714285714286,Plastic
2026-02-20T19:39:17.457492,22,396,316,39,30,319.0,119.59797894954681,0.28025467485191674,1.3,0.2726495726495726,0.6236559139784946,172.55811965811967,Other
2026-02-20T19:39:17.457639,22,229,316,7,10,40.0,25.313708186149597,0.7844374455346587,0.7,0.5714285714285714,0.9411764705882353,201.71428571428572,Plastic
2026-02-20T19:39:17.457779,22,485,310,8,25,100.0,59.3137081861496,0.3571903453471443,0.32,0.5,0.7751937984496124,183.95,Other
2026-02-20T19:39:17.457917,22,172,211,4,5,11.5,13.41421353816986,0.8031141418478369,0.8,0.575,1.0,184.5,Plastic
2026-02-20T19:39:17.458050,22,575,180,4,7,17.5,17.41421353816986,0.7251705882634689,0.5714285714285714,0.625,1.0,182.57142857142858,Plastic
2026-02-20T19:39:17.458166,22,113,141,3,4,6.0,10.0,0.7539822368615503,0.75,0.5,1.0,194.66666666666666,Plastic
2026-02-20T19:39:17.458298,22,73,141,5,15,48.0,33.65685415267944,0.5324809312599574,0.3333333333333333,0.64,0.9696969696969697,210.30666666666667,Plastic
2026-02-20T19:39:17.458409,22,500,134,4,4,9.0,12.0,0.7853981633974483,1.0,0.5625,1.0,182.25,Plastic
2026-02-20T19:39:17.458535,22,518,132,10,5,26.5,24.242640614509583,0.5666252077600739,2.0,0.53,0.8688524590163934,182.28,Plastic
2026-02-20T19:39:17.458733,22,507,116,23,15,166.0,73.4558436870575,0.3866030265044274,1.5333333333333334,0.4811594202898551,0.6931106471816284,183.99710144927536,Other
2026-02-20T19:39:17.458867,22,71,102,5,27,71.0,57.65685415267944,0.26838999788394113,0.18518518518518517,0.5259259259259259,0.8208092485549133,198.31851851851852,Other
2026-02-20T19:39:17.458999,22,129,70,5,7,19.0,17.656854152679443,0.7658378127360341,0.7142857142857143,0.5428571428571428,0.926829268292683,193.97142857142856,Plastic
2026-02-20T19:39:17.459157,22,84,62,6,22,68.0,48.485281229019165,0.36349541629891535,0.2727272727272727,0.5151515151515151,0.84472049689441,200.06060606060606,Other
2026-02-20T19:39:17.459350,22,184,59,12,13,70.5,40.72792172431946,0.534090043963503,0.9230769230769231,0.4519230769230769,0.8197674418604651,189.33333333333334,Plastic
2026-02-20T19:39:17.459486,22,164,54,11,11,64.5,39.899494767189026,0.5091371484306376,1.0,0.5330578512396694,0.7588235294117647,182.7520661157025,Plastic
2026-02-20T19:39:17.459624,22,261,34,45,8,152.5,98.72792184352875,0.1966073351360305,5.625,0.4236111111111111,0.7568238213399504,179.0861111111111,Other
2026-02-20T19:39:17.459772,22,0,5,4,4,7.5,11.41421353816986,0.7234010606573869,1.0,0.46875,0.9375,209.75,Plastic
2026-02-20T19:39:17.459901,22,638,2,2,11,10.0,22.0,0.25963575649502424,0.18181818181818182,0.45454545454545453,1.0,182.3181818181818,Other
2026-02-20T19:39:17.460035,22,504,0,8,6,30.0,22.82842707633972,0.7234010606573869,1.3333333333333333,0.625,0.9375,199.0,Plastic
2026-02-20T19:39:17.460177,22,456,0,45,17,247.0,127.94112491607666,0.1896210239633221,2.6470588235294117,0.32287581699346407,0.5317545748116254,178.52941176470588,Other
2026-02-20T19:39:17.490098,23,369,405,6,3,10.0,14.0,0.641141357875468,2.0,0.5555555555555556,1.0,196.0,Plastic
2026-02-20T19:39:17.490278,23,513,355,5,5,14.5,14.242640614509583,0.8982491906543908,1.0,0.58,1.0,204.64,Plastic
2026-02-20T19:39:17.490429,23,391,354,9,14,85.0,38.485281229019165,0.7211730032484283,0.6428571428571429,0.6746031746031746,0.9444444444444444,182.82539682539684,Plastic
2026-02-20T19:39:17.490576,23,581,348,5,8,23.5,20.242640614509583,0.7206815381112576,0.625,0.5875,0.94,192.6,Plastic
2026-02-20T19:39:17.490734,23,514,346,5,6,18.5,16.242640614509583,0.881187488145859,0.8333333333333334,0.6166666666666667,1.0,203.56666666666666,Plastic
2026-02-20T19:39:17.490881,23,479,342,4,6,13.0,14.828427076339722,0.7429559153356595,0.6666666666666666,0.5416666666666666,0.9629629629629629,200.875,Plastic
2026-02-20T19:39:17.491034,23,579,330,53,18,457.5,128.66904652118683,0.34725842967381776,2.9444444444444446,0.47955974842767296,0.7887931034482759,178.90670859538784,Other
2026-02-20T19:39:17.491177,23,397,329,14,17,122.0,50.627416491508484,0.5981335494034,0.8235294117647058,0.5126050420168067,0.8413793103448276,181.4327731092437,Other
2026-02-20T19:39:17.491341,23,504,318,18,26,123.5,92.04163014888763,0.1831927229166973,0.6923076923076923,0.2638888888888889,0.4740882917466411,171.91239316239316,Other
2026-02-20T19:39:17.491505,23,416,317,18,15,107.5,53.21320295333862,0.4770671662746721,1.2,0.39814814814814814,0.7875457875457875,179.1074074074074,Plastic
2026-02-20T19:39:17.491664,23,229,316,7,10,33.5,25.899494647979736,0.6275843291587875,0.7,0.4785714285714286,0.8375,197.64285714285714,Plastic
2026-02-20T19:39:17.491820,23,485,310,8,25,85.0,60.14213538169861,0.29530520504515223,0.32,0.425,0.7024793388429752,182.7,Other
2026-02-20T19:39:17.491951,23,542,307,6,5,19.0,16.82842707633972,0.843094807828266,1.2,0.6333333333333333,1.0,195.1,Plastic
2026-02-20T19:39:17.492114,23,172,212,4,4,8.5,11.41421353816986,0.8198545354117053,1.0,0.53125,1.0,186.0,Plastic
2026-02-20T19:39:17.492225,23,190,194,4,4,9.0,12.0,0.7853981633974483,1.0,0.5625,1.0,182.25,Plastic
2026-02-20T19:39:17.492356,23,629,180,4,4,8.0,10.828427076339722,0.8573716100878628,1.0,0.5,1.0,181.75,Plastic
2026-02-20T19:39:17.492486,23,188,176,9,14,82.5,36.72792184352875,0.7685481852196447,0.6428571428571429,0.6547619047619048,0.9593023255813954,184.15873015873015,Plastic
2026-02-20T19:39:17.492622,23,72,141,6,15,48.0,34.485281229019165,0.5072050364263374,0.4,0.5333333333333333,0.8888888888888888,199.2888888888889,Plastic
2026-02-20T19:39:17.492782,23,508,116,21,13,108.5,74.38477599620819,0.24641746369766301,1.6153846153846154,0.3974358974358974,0.5549872122762148,183.67765567765568,Other
2026-02-20T19:39:17.492919,23,71,103,5,26,69.0,55.65685415267944,0.2799120815895934,0.19230769230769232,0.5307692307692308,0.8263473053892215,198.48461538461538,Other
2026-02-20T19:39:17.493072,23,99,79,23,54,413.0,210.76955199241638,0.11682725455545533,0.42592592592592593,0.3325281803542673,0.4949071300179748,181.51368760064412,Other
2026-02-20T19:39:17.493206,23,129,71,5,6,17.0,15.656854152679443,0.8714646463829057,0.8333333333333334,0.5666666666666667,0.9714285714285714,194.73333333333332,Plastic
2026-02-20T19:39:17.493342,23,84,63,6,21,66.0,46.485281229019165,0.3838158224236688,0.2857142857142857,0.5238095238095238,0.8516129032258064,200.57142857142858,Other
2026-02-20T19:39:17.493631,23,183,59,13,13,73.0,42.14213538169861,0.5165348738815149,1.0,0.4319526627218935,0.8156424581005587,187.37278106508876,Plastic
2026-02-20T19:39:17.493845,23,164,54,10,10,47.5,35.071067690849304,0.48529464429568997,1.0,0.475,0.753968253968254,183.7,Plastic
2026-02-20T19:39:17.494025,23,274,34,31,8,108.5,68.72792184352875,0.28865107410483953,3.875,0.4375,0.821969696969697,180.94354838709677,Other
2026-02-20T19:39:17.494180,23,216,30,4,3,6.0,10.0,0.7539822368615503,1.3333333333333333,0.5,1.0,189.91666666666666,Plastic
2026-02-20T19:39:17.494341,23,638,7,2,6,5.0,12.0,0.4363323129985824,0.3333333333333333,0.4166666666666667,1.0,182.08333333333334,Other
2026-02-20T19:39:17.494558,23,0,5,4,4,8.5,11.41421353816986,0.8198545354117053,1.0,0.53125,1.0,209.9375,Plastic
2026-02-20T19:39:17.494725,23,504,0,8,7,29.0,23.656854152679443,0.6511692399849373,1.1428571428571428,0.5178571428571429,0.8529411764705882,193.57142857142858,Plastic
2026-02-20T19:39:17.494962,23,456,0,45,17,236.5,125.35533833503723,0.1891277876301784,2.6470588235294117,0.30915032679738563,0.5141304347826087,177.00130718954247,Other
2026-02-20T19:39:17.520186,24,370,405,6,3,10.0,14.0,0.641141357875468,2.0,0.5555555555555556,1.0,195.72222222222223,Plastic
2026-02-20T19:39:17.520363,24,392,355,7,13,55.5,33.071067690849304,0.6376853132182947,0.5384615384615384,0.6098901098901099,0.9173553719008265,182.7912087912088,Plastic
2026-02-20T19:39:17.520519,24,580,349,6,7,21.0,19.656854152679443,0.6829692147642518,0.8571428571428571,0.5,0.875,191.35714285714286,Plastic
2026-02-20T19:39:17.520661,24,513,346,6,15,44.0,35.31370830535889,0.44337978632086184,0.4,0.4888888888888889,0.7857142857142857,188.51111111111112,Other
2026-02-20T19:39:17.520800,24,479,342,4,6,14.0,14.828427076339722,0.8001063703614795,0.6666666666666666,0.5833333333333334,1.0,202.16666666666666,Plastic
2026-02-20T19:39:17.520959,24,578,330,54,18,433.0,126.08326029777527,0.34228108466377655,3.0,0.4454732510288066,0.8139097744360902,177.9351851851852,Other
2026-02-20T19:39:17.521223,24,398,330,13,14,103.5,44.72792184352875,0.6501188718613798,0.9285714285714286,0.5686813186813187,0.8808510638297873,181.65934065934067,Plastic
2026-02-20T19:39:17.521352,24,519,325,3,7,12.0,16.0,0.5890486225480862,0.42857142857142855,0.5714285714285714,1.0,198.95238095238096,Plastic
2026-02-20T19:39:17.521493,24,419,319,15,12,82.0,42.97056245803833,0.558060957200565,1.25,0.45555555555555555,0.841025641025641,180.90555555555557,Plastic
2026-02-20T19:39:17.521660,24,504,318,14,26,109.5,71.21320307254791,0.2713332037976711,0.5384615384615384,0.3008241758241758,0.6203966005665722,172.82692307692307,Other
2026-02-20T19:39:17.521806,24,229,316,7,10,33.5,25.899494647979736,0.6275843291587875,0.7,0.4785714285714286,0.8375,196.62857142857143,Plastic
2026-02-20T19:39:17.521956,24,484,310,9,25,82.0,63.79898953437805,0.25316059971048216,0.36,0.36444444444444446,0.6356589147286822,180.8088888888889,Other
2026-02-20T19:39:17.522091,24,542,307,6,5,18.0,16.82842707633972,0.7987213968899363,1.2,0.6,0.972972972972973,195.36666666666667,Plastic
2026-02-20T19:39:17.522227,24,171,212,5,4,11.5,13.41421353816986,0.8031141418478369,1.25,0.575,1.0,184.95,Plastic
2026-02-20T19:39:17.522362,24,72,142,6,12,40.0,28.485281229019165,0.619482200451304,0.5,0.5555555555555556,0.898876404494382,205.11111111111111,Plastic
2026-02-20T19:39:17.522495,24,498,119,6,5,17.0,16.82842707633972,0.7543479859516065,1.2,0.5666666666666667,0.9444444444444444,185.36666666666667,Plastic
2026-02-20T19:39:17.522633,24,517,116,12,13,78.0,45.31370830535889,0.4773591564148661,0.9230769230769231,0.5,0.7393364928909952,189.80128205128204,Plastic
2026-02-20T19:39:17.522769,24,71,104,4,25,62.0,52.82842707633972,0.27916835873105617,0.16,0.62,0.9323308270676691,209.76,Other
2026-02-20T19:39:17.522905,24,99,82,8,29,117.5,66.72792184352875,0.3316137513843874,0.27586206896551724,0.5064655172413793,0.8131487889273357,196.80603448275863,Other
2026-02-20T19:39:17.523059,24,104,79,13,54,252.5,135.69848430156708,0.1723142733263253,0.24074074074074073,0.3596866096866097,0.586527293844367,182.47435897435898,Other
2026-02-20T19:39:17.523195,24,129,72,5,5,14.5,14.242640614509583,0.8982491906543908,1.0,0.58,1.0,196.44,Plastic
2026-02-20T19:39:17.523323,24,84,63,5,21,62.0,45.65685415267944,0.37375721467298323,0.23809523809523808,0.5904761904761905,0.9051094890510949,208.53333333333333,Other
2026-02-20T19:39:17.523457,24,188,60,8,13,59.5,32.72792184352875,0.6980555285377728,0.6153846153846154,0.5721153846153846,0.967479674796748,194.23076923076923,Plastic
2026-02-20T19:39:17.523762,24,164,55,11,10,53.5,35.071067690849304,0.5465950204172507,1.1,0.4863636363636364,0.8045112781954887,182.44545454545454,Plastic
2026-02-20T19:39:17.524024,24,272,35,32,7,101.0,69.31370830535889,0.2641757621749407,4.571428571428571,0.45089285714285715,0.7984189723320159,181.40625,Other
2026-02-20T19:39:17.524194,24,222,30,4,3,6.0,10.0,0.7539822368615503,1.3333333333333333,0.5,1.0,191.91666666666666,Plastic
2026-02-20T19:39:17.524377,24,507,0,5,7,22.0,18.82842707633972,0.7798381254407765,0.7142857142857143,0.6285714285714286,0.9777777777777777,198.94285714285715,Plastic
2026-02-20T19:39:17.524564,24,456,0,45,17,230.5,127.01219236850739,0.1795518849637796,2.6470588235294117,0.30130718954248364,0.4946351931330472,176.840522875817,Other
2026-02-20T19:39:17.552264,25,414,475,4,5,10.0,12.828427076339722,0.7635949446159828,0.8,0.5,0.9523809523809523,198.3,Plastic
2026-02-20T19:39:17.552431,25,370,405,7,3,12.0,16.0,0.5890486225480862,2.3333333333333335,0.5714285714285714,1.0,197.57142857142858,Plastic
2026-02-20T19:39:17.552560,25,513,356,4,4,9.0,12.0,0.7853981633974483,1.0,0.5625,1.0,211.75,Plastic
2026-02-20T19:39:17.552699,25,393,355,4,8,15.0,18.82842707633972,0.5317078128005295,0.5,0.46875,0.8571428571428571,182.3125,Plastic
2026-02-20T19:39:17.552852,25,580,351,6,5,15.5,16.242640614509583,0.7382922197978818,1.2,0.5166666666666667,0.9393939393939394,191.33333333333334,Plastic
2026-02-20T19:39:17.552992,25,538,349,10,14,95.5,39.899494767189026,0.7538387236453628,0.7142857142857143,0.6821428571428572,0.9362745098039216,195.71428571428572,Plastic
2026-02-20T19:39:17.553133,25,514,346,5,7,21.0,17.656854152679443,0.8464523193398272,0.7142857142857143,0.6,1.0,197.37142857142857,Plastic
2026-02-20T19:39:17.553268,25,479,343,4,5,11.5,13.41421353816986,0.8031141418478369,0.8,0.575,1.0,203.2,Plastic
2026-02-20T19:39:17.553426,25,579,331,51,17,382.0,121.94112467765808,0.32282921823344807,3.0,0.4405997693194925,0.7670682730923695,178.54671280276816,Other
2026-02-20T19:39:17.553612,25,401,331,10,10,62.0,31.313708305358887,0.7945707069961786,1.0,0.62,0.9323308270676691,182.15,Plastic
2026-02-20T19:39:17.553759,25,257,330,5,3,8.0,12.0,0.6981317007977318,1.6666666666666667,0.5333333333333333,1.0,203.53333333333333,Plastic
2026-02-20T19:39:17.553927,25,504,328,9,16,69.0,44.485281229019165,0.4381534885312864,0.5625,0.4791666666666667,0.7582417582417582,182.67361111111111,Other
2026-02-20T19:39:17.554046,25,519,325,3,7,12.0,16.0,0.5890486225480862,0.42857142857142855,0.5714285714285714,1.0,197.95238095238096,Plastic
2026-02-20T19:39:17.554179,25,485,324,5,11,26.0,26.82842707633972,0.4539340801748644,0.45454545454545453,0.4727272727272727,0.8,187.07272727272726,Plastic
2026-02-20T19:39:17.554311,25,511,321,7,4,17.5,17.41421353816986,0.7251705882634689,1.75,0.625,1.0,198.67857142857142,Plastic
2026-02-20T19:39:17.554445,25,420,321,15,11,78.0,39.79898953437805,0.6188143483889067,1.3636363636363635,0.4727272727272727,0.8863636363636364,180.24242424242425,Plastic
2026-02-20T19:39:17.554591,25,542,319,21,43,438.5,144.6690467596054,0.26328627614976147,0.4883720930232558,0.4856035437430786,0.6819595645412131,185.1982281284607,Other
2026-02-20T19:39:17.554726,25,522,318,4,4,8.0,10.828427076339722,0.8573716100878628,1.0,0.5,1.0,201.0625,Plastic
2026-02-20T19:39:17.554875,25,229,316,6,10,31.0,24.485281109809875,0.6497725629217692,0.6,0.5166666666666667,0.8985507246376812,207.56666666666666,Plastic
2026-02-20T19:39:17.555006,25,486,310,8,11,45.0,32.485281229019165,0.5358572563049143,0.7272727272727273,0.5113636363636364,0.7894736842105263,189.9318181818182,Plastic
2026-02-20T19:39:17.555136,25,542,308,6,4,14.5,15.41421353816986,0.7668936186867932,1.5,0.6041666666666666,1.0,195.70833333333334,Plastic
2026-02-20T19:39:17.555269,25,171,212,4,4,8.0,10.828427076339722,0.8573716100878628,1.0,0.5,1.0,184.75,Plastic
2026-02-20T19:39:17.555396,25,153,195,7,4,14.5,17.41421353816986,0.6008556302754458,1.75,0.5178571428571429,0.90625,187.96428571428572,Plastic
2026-02-20T19:39:17.555681,25,188,177,8,12,56.0,31.313708186149597,0.717676773073751,0.6666666666666666,0.5833333333333334,0.9655172413793104,182.94791666666666,Plastic
2026-02-20T19:39:17.555962,25,72,142,5,13,38.0,29.656854152679443,0.5429293227452896,0.38461538461538464,0.5846153846153846,0.926829268292683,211.46153846153845,Plastic
2026-02-20T19:39:17.556178,25,499,119,11,6,25.0,27.656854152679443,0.4107185458978327,1.8333333333333333,0.3787878787878788,0.6944444444444444,182.12121212121212,Other
2026-02-20T19:39:17.556419,25,517,117,12,12,76.5,43.899494767189026,0.4988296447586112,1.0,0.53125,0.7574257425742574,190.73611111111111,Plastic
2026-02-20T19:39:17.556601,25,71,105,4,19,52.0,40.82842707633972,0.39200166326423175,0.21052631578947367,0.6842105263157895,0.9904761904761905,216.8815789473684,Other
2026-02-20T19:39:17.556798,25,99,80,18,52,338.0,189.94112491607666,0.11773038189171352,0.34615384615384615,0.3611111111111111,0.49815770081061167,183.70192307692307,Other
2026-02-20T19:39:17.556969,25,129,72,4,5,12.0,14.0,0.7693696294505615,0.8,0.6,1.0,201.85,Plastic
2026-02-20T19:39:17.557117,25,84,63,5,21,62.0,45.65685415267944,0.37375721467298323,0.23809523809523808,0.5904761904761905,0.9051094890510949,208.9047619047619,Other
2026-02-20T19:39:17.557261,25,188,60,7,12,51.5,29.899494647979736,0.7239180359218038,0.5833333333333334,0.6130952380952381,0.9537037037037037,200.28571428571428,Plastic
2026-02-20T19:39:17.557426,25,164,55,10,10,50.0,33.65685415267944,0.5546676367291224,1.0,0.5,0.8,182.37,Plastic
2026-02-20T19:39:17.557569,25,468,44,9,4,20.0,20.82842707633972,0.5793311911597179,2.25,0.5555555555555556,0.9302325581395349,189.55555555555554,Plastic
2026-02-20T19:39:17.557854,25,271,36,33,6,109.5,71.0710676908493,0.2724195702744853,5.5,0.553030303030303,0.8656126482213439,182.35858585858585,Other
2026-02-20T19:39:17.558008,25,507,0,5,7,19.0,18.82842707633972,0.6734965628806706,0.7142857142857143,0.5428571428571428,0.9047619047619048,196.0857142857143,Plastic
2026-02-20T19:39:17.558152,25,478,0,23,18,132.0,72.62741661071777,0.31447244873590646,1.2777777777777777,0.3188405797101449,0.6139534883720931,178.18599033816426,Other
2026-02-20T19:39:17.558319,25,456,0,19,10,88.5,48.72792184352875,0.46837893514059176,1.9,0.46578947368421053,0.7729257641921398,184.83684210526314,Plastic
2026-02-20T19:39:17.585964,26,370,405,7,3,12.0,16.0,0.5890486225480862,2.3333333333333335,0.5714285714285714,1.0,198.71428571428572,Plastic
2026-02-20T19:39:17.586144,26,395,360,4,4,8.5,11.41421353816986,0.8198545354117053,1.0,0.53125,1.0,182.0,Plastic
2026-02-20T19:39:17.586275,26,513,356,4,5,12.0,14.0,0.7693696294505615,0.8,0.6,1.0,205.8,Plastic
2026-02-20T19:39:17.586412,26,580,352,5,5,14.0,14.828427076339722,0.8001063703614795,1.0,0.56,0.9655172413793104,198.12,Plastic
2026-02-20T19:39:17.586548,26,514,347,5,6,17.5,16.242640614509583,0.8335557320298667,0.8333333333333334,0.5833333333333334,1.0,200.16666666666666,Plastic
